symbol,date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,typical_price,traded_value,source
META,2023-04-14,217.8800048828125,222.11000061035156,217.5500030517578,221.49000549316406,219.9535675048828,21591200,0.0,0.0,220.38333638509116,4758340692.55778,yahoo
META,2023-04-17,219.7899932861328,220.97999572753906,217.1300048828125,218.86000061035156,217.341796875,15481900,0.0,0.0,218.99000040690103,3390381287.299601,yahoo
META,2023-04-18,219.91000366210938,220.44000244140625,216.2100067138672,217.88999938964844,216.3785400390625,12281000,0.0,0.0,218.18000284830728,2679468614.9800615,yahoo
META,2023-04-19,213.47000122070312,217.3300018310547,212.92999267578125,215.6999969482422,214.20372009277344,15898100,0.0,0.0,215.31999715169272,3423178846.717326,yahoo
META,2023-04-20,213.47999572753906,216.75,212.77000427246094,213.07000732421875,211.5919647216797,16475400,0.0,0.0,214.19667053222656,3528975825.6866455,yahoo
META,2023-04-21,210.2100067138672,213.41000366210938,209.5800018310547,212.88999938964844,211.41319274902344,17717200,0.0,0.0,211.96000162760416,3755337740.8365884,yahoo
META,2023-04-24,213.67999267578125,213.9199981689453,210.7100067138672,212.7899932861328,211.3138885498047,15750900,0.0,0.0,212.47333272298178,3346646216.3864136,yahoo
META,2023-04-25,210.82000732421875,211.25999450683594,207.1300048828125,207.5500030517578,206.11024475097656,19198200,0.0,0.0,208.64666748046875,4005640451.623535,yahoo
META,2023-04-26,212.5,214.11000061035156,208.8800048828125,209.39999389648438,207.94741821289062,41992700,0.0,0.0,210.79666646321616,8851921175.789898,yahoo
META,2023-04-27,239.88999938964844,241.69000244140625,236.77000427246094,238.55999755859375,236.9051513671875,71196500,0.0,0.0,239.0066680908203,17016438244.728088,yahoo
META,2023-04-28,239.00999450683594,240.42999267578125,235.75,240.32000732421875,238.65293884277344,39554000,0.0,0.0,238.83333333333334,9446813666.666668,yahoo
META,2023-05-01,238.6199951171875,244.0,236.4600067138672,243.17999267578125,241.4930877685547,29143900,0.0,0.0,241.2133331298828,7029897259.403992,yahoo
META,2023-05-02,243.17999267578125,244.9199981689453,238.99000549316406,239.24000549316406,237.58042907714844,24350100,0.0,0.0,241.0500030517578,5869591679.310608,yahoo
META,2023-05-03,239.47000122070312,241.75,232.75,237.02999877929688,235.3857421875,34463900,0.0,0.0,237.17666625976562,8174032908.309937,yahoo
META,2023-05-04,236.05999755859375,238.1999969482422,232.92999267578125,233.52000427246094,231.90008544921875,17889400,0.0,0.0,234.88333129882812,4201921866.937256,yahoo
META,2023-05-05,232.24000549316406,234.67999267578125,229.85000610351562,232.77999877929688,231.16522216796875,27000500,0.0,0.0,232.4366658528646,6275906196.3602705,yahoo
META,2023-05-08,231.4199981689453,235.6199951171875,230.27000427246094,233.27000427246094,231.65184020996094,16400500,0.0,0.0,233.05333455403647,3822191213.353475,yahoo
META,2023-05-09,231.4600067138672,235.8800048828125,231.0800018310547,233.3699951171875,231.7511444091797,16865600,0.0,0.0,233.4433339436849,3937161892.9606123,yahoo
META,2023-05-10,236.1699981689453,236.75,230.72000122070312,233.0800018310547,231.46315002441406,19119000,0.0,0.0,233.51666768391928,4464605169.448853,yahoo
META,2023-05-11,233.0500030517578,238.2100067138672,232.3000030517578,235.7899932861328,234.15435791015625,20449000,0.0,0.0,235.43333435058594,4814376254.135132,yahoo
META,2023-05-12,236.74000549316406,236.9600067138672,231.4499969482422,233.80999755859375,232.18807983398438,16161400,0.0,0.0,234.07333374023438,3782952775.909424,yahoo
META,2023-05-15,236.9199981689453,240.25999450683594,235.3300018310547,238.86000061035156,237.20306396484375,20653200,0.0,0.0,238.1499989827474,4918559558.9904785,yahoo
META,2023-05-16,235.7899932861328,239.63999938964844,235.52000427246094,238.82000732421875,237.16336059570312,18163800,0.0,0.0,237.99333699544272,4322863374.517822,yahoo
META,2023-05-17,238.4499969482422,243.83999633789062,238.13999938964844,242.49000549316406,240.807861328125,21193100,0.0,0.0,241.49000040690103,5117921727.623494,yahoo
META,2023-05-18,241.3000030517578,247.08999633789062,241.19000244140625,246.85000610351562,245.13763427734375,22943300,0.0,0.0,245.0433349609375,5622102747.009277,yahoo
META,2023-05-19,247.47000122070312,248.69000244140625,243.41000366210938,245.63999938964844,243.93605041503906,21733600,0.0,0.0,245.91333516438803,5344582061.128744,yahoo
META,2023-05-22,245.41000366210938,253.57000732421875,245.1199951171875,248.32000732421875,246.59744262695312,27738500,0.0,0.0,249.00333658854166,6906979051.961263,yahoo
META,2023-05-23,246.80999755859375,251.61000061035156,246.64999389648438,246.74000549316406,245.0283966064453,17748100,0.0,0.0,248.33333333333334,4407444833.333334,yahoo
META,2023-05-24,245.27999877929688,249.58999633789062,244.9499969482422,249.2100067138672,247.4812774658203,17724300,0.0,0.0,247.91666666666666,4394149375.0,yahoo
META,2023-05-25,253.39999389648438,255.6199951171875,249.1699981689453,252.69000244140625,250.93711853027344,22371400,0.0,0.0,252.4933319091797,5648629325.473022,yahoo
META,2023-05-26,252.92999267578125,262.30999755859375,252.7100067138672,262.0400085449219,260.2223205566406,25727200,0.0,0.0,259.02000427246094,6663859453.918457,yahoo
META,2023-05-30,265.25,268.6499938964844,261.2900085449219,262.5199890136719,260.6989440917969,23816500,0.0,0.0,264.15333048502606,6291207795.496623,yahoo
META,2023-05-31,260.0,265.0,258.45001220703125,264.7200012207031,262.8836669921875,25473700,0.0,0.0,262.7233378092448,6692535490.351359,yahoo
META,2023-06-01,265.8999938964844,274.0,265.8900146484375,272.6099853515625,270.71893310546875,25609500,0.0,0.0,270.8333333333333,6935906249.999999,yahoo
META,2023-06-02,272.6600036621094,275.3500061035156,271.1199951171875,272.6099853515625,270.71893310546875,19416900,0.0,0.0,273.0266621907552,5301331397.091675,yahoo
META,2023-06-05,270.29998779296875,275.57000732421875,269.55999755859375,271.3900146484375,269.50738525390625,20742900,0.0,0.0,272.17333984375,5645664371.044922,yahoo
META,2023-06-06,270.1400146484375,276.57000732421875,269.69000244140625,271.1199951171875,269.23931884765625,19419000,0.0,0.0,272.4600016276042,5290900771.606445,yahoo
META,2023-06-07,271.6700134277344,274.25,262.79998779296875,263.6000061035156,261.77142333984375,26163600,0.0,0.0,266.8833312988281,6982628726.77002,yahoo
META,2023-06-08,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,262.74462890625,20899400,0.0,0.0,263.7033284505208,5511241342.618814,yahoo
META,2023-06-09,262.4800109863281,267.95001220703125,261.70001220703125,264.95001220703125,263.1120910644531,16949800,0.0,0.0,264.86667887369794,4489437233.573405,yahoo
META,2023-06-12,267.1700134277344,271.75,265.3299865722656,271.04998779296875,269.16973876953125,15442500,0.0,0.0,269.3766581217448,4159849043.0450444,yahoo
META,2023-06-13,274.8800048828125,275.7200012207031,269.0899963378906,271.32000732421875,269.4378662109375,16164000,0.0,0.0,272.0433349609375,4397308466.308594,yahoo
META,2023-06-14,271.8900146484375,274.989990234375,268.32000732421875,273.3500061035156,271.45379638671875,19175100,0.0,0.0,272.2200012207031,5219845745.4071045,yahoo
META,2023-06-15,272.29998779296875,283.989990234375,271.4200134277344,281.8299865722656,279.875,25973500,0.0,0.0,279.0799967447917,7248684295.450847,yahoo
META,2023-06-16,284.75,287.8500061035156,280.1300048828125,281.0,279.0507507324219,43127700,0.0,0.0,282.9933369954427,12204851739.938354,yahoo
META,2023-06-20,278.7300109863281,284.79998779296875,276.2200012207031,284.3299865722656,282.357666015625,20701600,0.0,0.0,281.7833251953125,5833365684.863281,yahoo
META,2023-06-21,283.5299987792969,284.0,278.3599853515625,281.6400146484375,279.68634033203125,20556200,0.0,0.0,281.3333333333333,5783144266.666666,yahoo
META,2023-06-22,279.0799865722656,285.260009765625,277.7900085449219,284.8800048828125,282.90380859375,17563100,0.0,0.0,282.6433410644531,4964093263.449097,yahoo
META,2023-06-23,281.510009765625,289.6700134277344,278.95001220703125,288.7300109863281,286.72711181640625,51092000,0.0,0.0,285.78334554036456,14601242690.348307,yahoo
META,2023-06-26,288.70001220703125,289.7900085449219,277.6000061035156,278.4700012207031,276.538330078125,24232700,0.0,0.0,281.9533386230469,6832490668.850708,yahoo
META,2023-06-27,282.010009765625,289.3500061035156,280.6499938964844,287.04998779296875,285.0588073730469,26108300,0.0,0.0,285.68332926432294,7458706065.431723,yahoo
META,2023-06-28,284.82000732421875,289.54998779296875,284.05999755859375,285.2900085449219,283.3110046386719,16722100,0.0,0.0,286.2999979654948,4787537195.978801,yahoo
META,2023-06-29,284.5,286.57000732421875,280.69000244140625,281.5299987792969,279.5770568847656,15395700,0.0,0.0,282.9300028483073,4355905444.851685,yahoo
META,2023-06-30,284.760009765625,289.04998779296875,284.4200134277344,286.9800109863281,284.9892578125,19694900,0.0,0.0,286.81667073567706,5648825648.472086,yahoo
META,2023-07-03,286.70001220703125,289.3999938964844,284.8500061035156,286.0199890136719,284.0358581542969,8629300,0.0,0.0,286.7566630045573,2474509272.0652266,yahoo
META,2023-07-05,287.6499938964844,298.1199951171875,286.3599853515625,294.3699951171875,292.3280029296875,33865500,0.0,0.0,292.9499918619792,9920897949.401855,yahoo
META,2023-07-06,295.8900146484375,298.1199951171875,291.30999755859375,291.989990234375,289.96453857421875,47600500,0.0,0.0,293.80666097005206,13985343965.504963,yahoo
META,2023-07-07,292.17999267578125,296.20001220703125,288.6600036621094,290.5299987792969,288.5146179199219,25586000,0.0,0.0,291.7966715494792,7465909638.264975,yahoo
META,2023-07-10,295.54998779296875,298.1300048828125,287.04998779296875,294.1000061035156,292.0599060058594,37058300,0.0,0.0,293.0933329264323,10861540659.587606,yahoo
META,2023-07-11,293.8999938964844,300.17999267578125,291.8999938964844,298.2900085449219,296.2208251953125,27585900,0.0,0.0,296.7899983723958,8187219216.101073,yahoo
META,2023-07-12,301.75,309.45001220703125,300.1000061035156,309.3399963378906,307.1941223144531,36677100,0.0,0.0,306.2966715494792,11234073652.087402,yahoo
META,2023-07-13,313.6199951171875,316.239990234375,310.2900085449219,313.4100036621094,311.2359313964844,30281000,0.0,0.0,313.31333414713544,9487441071.309408,yahoo
META,2023-07-14,311.7900085449219,314.8800048828125,307.3599853515625,308.8699951171875,306.7274169921875,23054100,0.0,0.0,310.3699951171875,7155300904.431152,yahoo
META,2023-07-17,307.5400085449219,311.7099914550781,304.7099914550781,310.6199951171875,308.4652099609375,25323100,0.0,0.0,309.01332600911456,7825175355.861409,yahoo
META,2023-07-18,310.8800048828125,314.20001220703125,307.6199951171875,312.04998779296875,309.8853454589844,20731900,0.0,0.0,311.2899983723958,6453633117.256673,yahoo
META,2023-07-19,313.0299987792969,318.67999267578125,310.5199890136719,316.010009765625,313.81787109375,21763700,0.0,0.0,315.0699971516927,6857088897.010294,yahoo
META,2023-07-20,313.5,315.5400085449219,302.2200012207031,302.5199890136719,300.4214782714844,23836900,0.0,0.0,306.75999959309894,7312207434.30074,yahoo
META,2023-07-21,304.57000732421875,305.4599914550781,291.20001220703125,294.260009765625,292.21875,42139300,0.0,0.0,296.9733378092448,12514248573.94511,yahoo
META,2023-07-24,295.7799987792969,297.5199890136719,288.29998779296875,291.6099853515625,289.5871276855469,24915700,0.0,0.0,292.4766540527344,7287260569.381714,yahoo
META,2023-07-25,295.19000244140625,298.29998779296875,291.8599853515625,294.4700012207031,292.4273376464844,19585600,0.0,0.0,294.8766581217448,5775336275.309245,yahoo
META,2023-07-26,301.19000244140625,301.7699890136719,291.8999938964844,298.57000732421875,296.4989013671875,47256900,0.0,0.0,297.413330078125,14054831998.168945,yahoo
META,2023-07-27,325.1199951171875,325.3500061035156,309.8399963378906,311.7099914550781,309.5476379394531,64229200,0.0,0.0,315.6333312988281,20272876362.65869,yahoo
META,2023-07-28,316.8800048828125,326.20001220703125,314.25,325.4800109863281,323.2221984863281,39220300,0.0,0.0,321.97667439778644,12628021762.883503,yahoo
META,2023-07-31,323.69000244140625,325.6600036621094,317.5899963378906,318.6000061035156,316.38995361328125,25799600,0.0,0.0,320.6166687011719,8271781805.822754,yahoo
META,2023-08-01,317.5400085449219,324.1400146484375,314.6600036621094,322.7099914550781,320.47137451171875,22817900,0.0,0.0,320.5033365885417,7313213083.943686,yahoo
META,2023-08-02,318.0,318.3900146484375,310.6499938964844,314.30999755859375,312.1296691894531,20461100,0.0,0.0,314.4500020345052,6433992936.628214,yahoo
META,2023-08-03,309.92999267578125,315.95001220703125,309.92999267578125,313.19000244140625,311.0174560546875,15180200,0.0,0.0,313.02333577473956,4751756841.727701,yahoo
META,2023-08-04,314.9599914550781,318.4100036621094,310.20001220703125,310.7300109863281,308.57452392578125,17612800,0.0,0.0,313.11334228515625,5514802675.0,yahoo
META,2023-08-07,313.2300109863281,317.07000732421875,310.4599914550781,316.55999755859375,314.3640441894531,16236500,0.0,0.0,314.69666544596356,5109572408.513388,yahoo
META,2023-08-08,314.3999938964844,317.8900146484375,310.1099853515625,312.6400146484375,310.4712829589844,15183500,0.0,0.0,313.5466715494792,4760735887.471518,yahoo
META,2023-08-09,312.8800048828125,313.6300048828125,302.8500061035156,305.2099914550781,303.0928039550781,19955800,0.0,0.0,307.23000081380206,6131020450.240071,yahoo
META,2023-08-10,307.94000244140625,312.3399963378906,303.8699951171875,305.739990234375,303.619140625,14358900,0.0,0.0,307.31666056315106,4412729197.3602295,yahoo
META,2023-08-11,302.57000732421875,304.7200012207031,300.3599853515625,301.6400146484375,299.5475769042969,14046300,0.0,0.0,302.24000040690106,4245353717.7154546,yahoo
META,2023-08-14,300.9800109863281,306.2099914550781,298.25,306.19000244140625,304.0660095214844,15641900,0.0,0.0,303.5499979654948,4748098713.176474,yahoo
META,2023-08-15,306.1400146484375,307.2300109863281,300.0299987792969,301.95001220703125,299.85540771484375,11623600,0.0,0.0,303.07000732421875,3522764537.133789,yahoo
META,2023-08-16,300.20001220703125,301.0799865722656,294.2799987792969,294.2900085449219,292.24853515625,18547700,0.0,0.0,296.5499979654948,5500320397.264608,yahoo
META,2023-08-17,293.04998779296875,296.04998779296875,284.95001220703125,285.0899963378906,283.1123962402344,23950100,0.0,0.0,288.69666544596356,6914314007.097372,yahoo
META,2023-08-18,279.0299987792969,285.69000244140625,274.3800048828125,283.25,281.2851257324219,35347900,0.0,0.0,281.10666910807294,9936530428.965252,yahoo
META,2023-08-21,283.45001220703125,290.5,281.8500061035156,289.8999938964844,287.8890075683594,20181500,0.0,0.0,287.4166666666667,5800499458.333334,yahoo
